75.39, 2021-09-06 14:19:25
75.56, 2021-09-06 14:19:30
75.64, 2021-09-06 14:19:35
76.22, 2021-09-06 14:19:40
75.78, 2021-09-06 14:19:45
75.21, 2021-09-06 14:19:50
74.56, 2021-09-06 14:19:55
73.85, 2021-09-06 14:20:00
73.24, 2021-09-06 14:20:05
72.83, 2021-09-06 14:20:10
72.29, 2021-09-06 14:20:15
71.82, 2021-09-06 14:20:20
71.49, 2021-09-06 14:20:25
71.26, 2021-09-06 14:20:30
72.27, 2021-09-06 14:20:35
72.42, 2021-09-06 14:20:40
73.60, 2021-09-06 14:20:45
75.13, 2021-09-06 14:20:50
74.74, 2021-09-06 14:20:55
74.50, 2021-09-06 14:21:00
75.08, 2021-09-06 14:21:05
75.64, 2021-09-06 14:21:10
75.39, 2021-09-06 14:21:15
75.18, 2021-09-06 14:21:20
74.81, 2021-09-06 14:21:25
74.61, 2021-09-06 14:21:30
74.34, 2021-09-06 14:21:35
74.04, 2021-09-06 14:21:40
73.88, 2021-09-06 14:21:45
73.51, 2021-09-06 14:21:50
77.82, 2021-09-06 14:21:55
77.11, 2021-09-06 14:22:00
76.61, 2021-09-06 14:22:05
76.17, 2021-09-06 14:22:10
75.99, 2021-09-06 14:22:15
76.89, 2021-09-06 14:22:20
76.36, 2021-09-06 14:22:25
75.82, 2021-09-06 14:22:30
75.66, 2021-09-06 14:22:35
75.90, 2021-09-06 14:22:40
76.90, 2021-09-06 14:22:45
76.80, 2021-09-06 14:22:50
77.11, 2021-09-06 14:22:55
76.70, 2021-09-06 14:23:00
76.20, 2021-09-06 14:23:05
77.56, 2021-09-06 14:23:10
83.89, 2021-09-06 14:23:15
86.75, 2021-09-06 14:23:20
87.93, 2021-09-06 14:23:25
87.55, 2021-09-06 14:23:30
86.99, 2021-09-06 14:23:35
86.46, 2021-09-06 14:23:40
85.39, 2021-09-06 14:23:45
84.30, 2021-09-06 14:23:50
83.62, 2021-09-06 14:23:55
82.33, 2021-09-06 14:24:00
81.06, 2021-09-06 14:24:05
80.01, 2021-09-06 14:24:10
79.36, 2021-09-06 14:24:15
78.62, 2021-09-06 14:24:20
78.09, 2021-09-06 14:24:25
77.82, 2021-09-06 14:24:30
77.19, 2021-09-06 14:24:35
76.48, 2021-09-06 14:24:40
75.75, 2021-09-06 14:24:45
74.97, 2021-09-06 14:24:50
74.23, 2021-09-06 14:24:55
73.56, 2021-09-06 14:25:00
72.90, 2021-09-06 14:25:05
72.34, 2021-09-06 14:25:10
71.82, 2021-09-06 14:25:15
71.38, 2021-09-06 14:25:20
70.90, 2021-09-06 14:25:25
70.46, 2021-09-06 14:25:30
70.04, 2021-09-06 14:25:35
69.73, 2021-09-06 14:25:40
70.56, 2021-09-06 14:25:45
70.25, 2021-09-06 14:25:50
75.23, 2021-09-06 14:25:55
74.45, 2021-09-06 14:26:00
78.31, 2021-09-06 14:26:05
80.21, 2021-09-06 14:26:10
79.61, 2021-09-06 14:26:15
78.73, 2021-09-06 14:26:20
77.58, 2021-09-06 14:26:25
76.87, 2021-09-06 14:26:30
76.23, 2021-09-06 14:26:35
75.35, 2021-09-06 14:26:40
74.59, 2021-09-06 14:26:45
73.95, 2021-09-06 14:26:50
73.17, 2021-09-06 14:26:55
72.78, 2021-09-06 14:27:00
72.36, 2021-09-06 14:27:05
76.86, 2021-09-06 14:27:10
78.05, 2021-09-06 14:27:15
77.21, 2021-09-06 14:27:20
76.86, 2021-09-06 14:27:25
75.91, 2021-09-06 14:27:30
74.95, 2021-09-06 14:27:35
74.44, 2021-09-06 14:27:40
73.72, 2021-09-06 14:27:45
73.18, 2021-09-06 14:27:50
73.33, 2021-09-06 14:27:55
73.74, 2021-09-06 14:28:00
73.43, 2021-09-06 14:28:05
76.88, 2021-09-06 14:28:10
75.78, 2021-09-06 14:28:15
75.66, 2021-09-06 14:28:20
76.25, 2021-09-06 14:28:25
75.43, 2021-09-06 14:28:30
75.47, 2021-09-06 14:28:35
75.64, 2021-09-06 14:28:40
76.01, 2021-09-06 14:28:45
77.08, 2021-09-06 14:28:50
76.88, 2021-09-06 14:28:55
77.10, 2021-09-06 14:29:00
76.48, 2021-09-06 14:29:05
75.89, 2021-09-06 14:29:10
75.26, 2021-09-06 14:29:15
75.15, 2021-09-06 14:29:20
74.76, 2021-09-06 14:29:25
77.13, 2021-09-06 14:29:30
77.92, 2021-09-06 14:29:35
79.61, 2021-09-06 14:29:40
80.65, 2021-09-06 14:29:45
80.13, 2021-09-06 14:29:50
82.34, 2021-09-06 14:29:55
82.96, 2021-09-06 14:30:00
84.70, 2021-09-06 14:30:05
84.30, 2021-09-06 14:30:10
84.48, 2021-09-06 14:30:15
85.56, 2021-09-06 14:30:20
84.76, 2021-09-06 14:30:25
91.76, 2021-09-06 14:30:30
97.55, 2021-09-06 14:30:35
99.25, 2021-09-06 14:30:40
99.36, 2021-09-06 14:30:45
98.29, 2021-09-06 14:30:50
97.01, 2021-09-06 14:30:55
95.90, 2021-09-06 14:31:00
94.96, 2021-09-06 14:31:05
93.47, 2021-09-06 14:31:10
92.21, 2021-09-06 14:31:15
90.85, 2021-09-06 14:31:20
89.06, 2021-09-06 14:31:25
87.43, 2021-09-06 14:31:30
86.07, 2021-09-06 14:31:35
85.05, 2021-09-06 14:31:40
83.73, 2021-09-06 14:31:45
82.32, 2021-09-06 14:31:50
80.76, 2021-09-06 14:31:55
79.13, 2021-09-06 14:32:00
78.05, 2021-09-06 14:32:05
78.28, 2021-09-06 14:32:10
77.05, 2021-09-06 14:32:15
76.91, 2021-09-06 14:32:20
75.71, 2021-09-06 14:32:25
74.96, 2021-09-06 14:32:30
74.55, 2021-09-06 14:32:35
75.80, 2021-09-06 14:32:40
76.23, 2021-09-06 14:32:45
75.48, 2021-09-06 14:32:50
74.39, 2021-09-06 14:32:55
73.52, 2021-09-06 14:33:00
72.56, 2021-09-06 14:33:05
71.62, 2021-09-06 14:33:10
70.72, 2021-09-06 14:33:15
70.00, 2021-09-06 14:33:20
69.29, 2021-09-06 14:33:25
68.63, 2021-09-06 14:33:30
69.00, 2021-09-06 14:33:35
68.44, 2021-09-06 14:33:40
67.86, 2021-09-06 14:33:45
69.93, 2021-09-06 14:33:50
70.15, 2021-09-06 14:33:55
69.93, 2021-09-06 14:34:00
72.20, 2021-09-06 14:34:05
71.73, 2021-09-06 14:34:10
71.52, 2021-09-06 14:34:15
72.78, 2021-09-06 14:34:20
73.09, 2021-09-06 14:34:25
72.34, 2021-09-06 14:34:30
71.96, 2021-09-06 14:34:35
71.29, 2021-09-06 14:34:40
71.63, 2021-09-06 14:34:45
73.04, 2021-09-06 14:34:50
73.12, 2021-09-06 14:34:55
73.23, 2021-09-06 14:35:00
79.00, 2021-09-06 14:35:05
78.64, 2021-09-06 14:35:10
78.60, 2021-09-06 14:35:15
78.06, 2021-09-06 14:35:20
80.29, 2021-09-06 14:35:25
79.55, 2021-09-06 14:35:30
82.55, 2021-09-06 14:35:35
82.11, 2021-09-06 14:35:40
81.54, 2021-09-06 14:35:45
81.55, 2021-09-06 14:35:50
81.24, 2021-09-06 14:35:55
80.91, 2021-09-06 14:36:00
80.21, 2021-09-06 14:36:05
80.39, 2021-09-06 14:36:10
80.08, 2021-09-06 14:36:15
80.20, 2021-09-06 14:36:20
79.97, 2021-09-06 14:36:25
83.18, 2021-09-06 14:36:30
82.23, 2021-09-06 14:36:35
82.14, 2021-09-06 14:36:40
81.66, 2021-09-06 14:36:45
81.00, 2021-09-06 14:36:50
80.44, 2021-09-06 14:36:55
79.82, 2021-09-06 14:37:00
79.30, 2021-09-06 14:37:05
78.87, 2021-09-06 14:37:10
78.59, 2021-09-06 14:37:15
78.96, 2021-09-06 14:37:20
78.38, 2021-09-06 14:37:25
77.97, 2021-09-06 14:37:30
77.44, 2021-09-06 14:37:35
77.16, 2021-09-06 14:37:40
76.82, 2021-09-06 14:37:45
77.12, 2021-09-06 14:37:50
76.68, 2021-09-06 14:37:55
76.21, 2021-09-06 14:38:00
75.89, 2021-09-06 14:38:05
75.42, 2021-09-06 14:38:10
75.36, 2021-09-06 14:38:15
75.36, 2021-09-06 14:38:20
75.40, 2021-09-06 14:38:25
76.14, 2021-09-06 14:38:30
77.07, 2021-09-06 14:38:35
76.73, 2021-09-06 14:38:40
76.52, 2021-09-06 14:38:45
76.41, 2021-09-06 14:38:50
77.55, 2021-09-06 14:38:55
77.39, 2021-09-06 14:39:00
77.40, 2021-09-06 14:39:05
77.53, 2021-09-06 14:39:10
77.70, 2021-09-06 14:39:15
78.25, 2021-09-06 14:39:20
78.09, 2021-09-06 14:39:25
77.91, 2021-09-06 14:39:30
78.82, 2021-09-06 14:39:35
80.30, 2021-09-06 14:39:40
79.78, 2021-09-06 14:39:45
79.32, 2021-09-06 14:39:50
78.77, 2021-09-06 14:39:55
78.19, 2021-09-06 14:40:00
77.80, 2021-09-06 14:40:05
78.30, 2021-09-06 14:40:10
77.84, 2021-09-06 14:40:15
77.38, 2021-09-06 14:40:20
77.05, 2021-09-06 14:40:25
77.05, 2021-09-06 14:40:30
76.95, 2021-09-06 14:40:35
78.50, 2021-09-06 14:40:40
78.52, 2021-09-06 14:40:45
79.14, 2021-09-06 14:40:50
79.38, 2021-09-06 14:40:55
79.23, 2021-09-06 14:41:00
79.11, 2021-09-06 14:41:05
78.75, 2021-09-06 14:41:10
78.37, 2021-09-06 14:41:15
78.05, 2021-09-06 14:41:20
77.78, 2021-09-06 14:41:25
77.29, 2021-09-06 14:41:30
76.71, 2021-09-06 14:41:35
76.12, 2021-09-06 14:41:40
75.66, 2021-09-06 14:41:45
75.01, 2021-09-06 14:41:50
74.61, 2021-09-06 14:41:55
74.07, 2021-09-06 14:42:00
73.75, 2021-09-06 14:42:06
73.54, 2021-09-06 14:42:11
73.73, 2021-09-06 14:42:16
73.61, 2021-09-06 14:42:21
73.65, 2021-09-06 14:42:26
73.81, 2021-09-06 14:42:31
73.79, 2021-09-06 14:42:36
73.64, 2021-09-06 14:42:41
73.63, 2021-09-06 14:42:46
73.42, 2021-09-06 14:42:51
73.28, 2021-09-06 14:42:56
72.95, 2021-09-06 14:43:01
72.59, 2021-09-06 14:43:06
72.30, 2021-09-06 14:43:11
72.32, 2021-09-06 14:43:16
72.25, 2021-09-06 14:43:21
72.18, 2021-09-06 14:43:26
72.33, 2021-09-06 14:43:31
72.26, 2021-09-06 14:43:36
72.02, 2021-09-06 14:43:41
71.84, 2021-09-06 14:43:46
71.58, 2021-09-06 14:43:51
71.40, 2021-09-06 14:43:56
71.15, 2021-09-06 14:44:01
71.00, 2021-09-06 14:44:06
70.92, 2021-09-06 14:44:11
70.81, 2021-09-06 14:44:16
70.89, 2021-09-06 14:44:21
70.84, 2021-09-06 14:44:26
70.83, 2021-09-06 14:44:31
71.07, 2021-09-06 14:44:36
71.43, 2021-09-06 14:44:41
71.65, 2021-09-06 14:44:46
71.81, 2021-09-06 14:44:51
72.07, 2021-09-06 14:44:56
72.07, 2021-09-06 14:45:01
72.84, 2021-09-06 14:45:06
73.31, 2021-09-06 14:45:11
73.34, 2021-09-06 14:45:16
73.55, 2021-09-06 14:45:21
74.26, 2021-09-06 14:45:26
79.41, 2021-09-06 14:45:31
78.55, 2021-09-06 14:45:36
77.91, 2021-09-06 14:45:41
77.27, 2021-09-06 14:45:46
76.87, 2021-09-06 14:45:51
76.89, 2021-09-06 14:45:56
76.70, 2021-09-06 14:46:01
76.28, 2021-09-06 14:46:06
75.79, 2021-09-06 14:46:11
75.34, 2021-09-06 14:46:16
74.93, 2021-09-06 14:46:21
74.47, 2021-09-06 14:46:26
74.11, 2021-09-06 14:46:31
73.72, 2021-09-06 14:46:36
73.46, 2021-09-06 14:46:41
73.16, 2021-09-06 14:46:46
72.93, 2021-09-06 14:46:51
72.96, 2021-09-06 14:46:56
72.79, 2021-09-06 14:47:01
72.64, 2021-09-06 14:47:06
72.59, 2021-09-06 14:47:11
73.06, 2021-09-06 14:47:16
73.17, 2021-09-06 14:47:21
73.41, 2021-09-06 14:47:26
73.77, 2021-09-06 14:47:31
73.85, 2021-09-06 14:47:36
74.17, 2021-09-06 14:47:41
74.24, 2021-09-06 14:47:46
74.45, 2021-09-06 14:47:51
74.42, 2021-09-06 14:47:56
74.72, 2021-09-06 14:48:01
74.74, 2021-09-06 14:48:06
74.78, 2021-09-06 14:48:11
75.11, 2021-09-06 14:48:16
75.55, 2021-09-06 14:48:21
75.44, 2021-09-06 14:48:26
75.24, 2021-09-06 14:48:31
75.06, 2021-09-06 14:48:36
74.56, 2021-09-06 14:48:41
74.66, 2021-09-06 14:48:46
75.02, 2021-09-06 14:48:51
74.93, 2021-09-06 14:48:56
74.67, 2021-09-06 14:49:01
74.45, 2021-09-06 14:49:06
74.11, 2021-09-06 14:49:11
73.86, 2021-09-06 14:49:16
73.54, 2021-09-06 14:49:21
73.34, 2021-09-06 14:49:26
73.08, 2021-09-06 14:49:31
72.90, 2021-09-06 14:49:36
73.13, 2021-09-06 14:49:41
73.08, 2021-09-06 14:49:46
72.86, 2021-09-06 14:49:51
72.75, 2021-09-06 14:49:56
72.56, 2021-09-06 14:50:01
72.41, 2021-09-06 14:50:06
72.23, 2021-09-06 14:50:11
72.06, 2021-09-06 14:50:16
71.84, 2021-09-06 14:50:21
71.76, 2021-09-06 14:50:26
71.63, 2021-09-06 14:50:31
71.57, 2021-09-06 14:50:36
71.48, 2021-09-06 14:50:41
71.41, 2021-09-06 14:50:46
71.27, 2021-09-06 14:50:51
72.18, 2021-09-06 14:50:56
75.04, 2021-09-06 14:51:01
74.58, 2021-09-06 14:51:06
74.39, 2021-09-06 14:51:11
74.16, 2021-09-06 14:51:16
74.02, 2021-09-06 14:51:21
73.80, 2021-09-06 14:51:26
73.58, 2021-09-06 14:51:31
73.32, 2021-09-06 14:51:36
73.13, 2021-09-06 14:51:41
72.86, 2021-09-06 14:51:46
72.69, 2021-09-06 14:51:51
72.66, 2021-09-06 14:51:56
72.59, 2021-09-06 14:52:01
72.59, 2021-09-06 14:52:06
72.56, 2021-09-06 14:52:11
72.55, 2021-09-06 14:52:16
72.46, 2021-09-06 14:52:21
75.13, 2021-09-06 14:52:26
74.94, 2021-09-06 14:52:31
74.61, 2021-09-06 14:52:36
74.45, 2021-09-06 14:52:41
74.16, 2021-09-06 14:52:46
73.93, 2021-09-06 14:52:51
73.64, 2021-09-06 14:52:56
73.50, 2021-09-06 14:53:01
73.29, 2021-09-06 14:53:06
73.20, 2021-09-06 14:53:11
73.04, 2021-09-06 14:53:16
72.99, 2021-09-06 14:53:21
72.86, 2021-09-06 14:53:26
72.83, 2021-09-06 14:53:31
72.85, 2021-09-06 14:53:36
72.82, 2021-09-06 14:53:41
72.85, 2021-09-06 14:53:46
72.87, 2021-09-06 14:53:51
72.79, 2021-09-06 14:53:56
72.77, 2021-09-06 14:54:01
72.64, 2021-09-06 14:54:06
72.66, 2021-09-06 14:54:11
72.62, 2021-09-06 14:54:16
72.60, 2021-09-06 14:54:21
72.52, 2021-09-06 14:54:26
72.53, 2021-09-06 14:54:31
76.50, 2021-09-06 14:54:36
76.54, 2021-09-06 14:54:41
78.02, 2021-09-06 14:54:46
77.99, 2021-09-06 14:54:51
78.18, 2021-09-06 14:54:56
81.00, 2021-09-06 14:55:01
80.46, 2021-09-06 14:55:06
79.83, 2021-09-06 14:55:11
79.17, 2021-09-06 14:55:16
78.62, 2021-09-06 14:55:21
78.12, 2021-09-06 14:55:26
79.80, 2021-09-06 14:55:31
81.38, 2021-09-06 14:55:36
81.62, 2021-09-06 14:55:41
80.77, 2021-09-06 14:55:46
79.88, 2021-09-06 14:55:51
79.05, 2021-09-06 14:55:56
78.37, 2021-09-06 14:56:01
77.79, 2021-09-06 14:56:06
77.12, 2021-09-06 14:56:11
76.91, 2021-09-06 14:56:16
76.44, 2021-09-06 14:56:21
76.57, 2021-09-06 14:56:26
76.92, 2021-09-06 14:56:31
77.23, 2021-09-06 14:56:36
78.05, 2021-09-06 14:56:41
78.59, 2021-09-06 14:56:46
78.63, 2021-09-06 14:56:51
78.25, 2021-09-06 14:56:56
78.04, 2021-09-06 14:57:01
77.60, 2021-09-06 14:57:06
77.06, 2021-09-06 14:57:11
76.60, 2021-09-06 14:57:16
76.11, 2021-09-06 14:57:21
75.59, 2021-09-06 14:57:26
75.36, 2021-09-06 14:57:31
75.00, 2021-09-06 14:57:36
74.71, 2021-09-06 14:57:41
74.93, 2021-09-06 14:57:46
75.16, 2021-09-06 14:57:51
75.15, 2021-09-06 14:57:56
75.38, 2021-09-06 14:58:01
76.13, 2021-09-06 14:58:06
77.28, 2021-09-06 14:58:11
77.16, 2021-09-06 14:58:16
76.95, 2021-09-06 14:58:21
76.74, 2021-09-06 14:58:26
76.96, 2021-09-06 14:58:31
76.60, 2021-09-06 14:58:36
76.30, 2021-09-06 14:58:41
76.00, 2021-09-06 14:58:46
75.73, 2021-09-06 14:58:51
76.89, 2021-09-06 14:58:56
76.97, 2021-09-06 14:59:01
76.53, 2021-09-06 14:59:06
76.41, 2021-09-06 14:59:11
81.66, 2021-09-06 14:59:16
83.41, 2021-09-06 14:59:21
82.88, 2021-09-06 14:59:26
86.71, 2021-09-06 14:59:31
92.56, 2021-09-06 14:59:36
93.18, 2021-09-06 14:59:41
97.34, 2021-09-06 14:59:46
98.34, 2021-09-06 14:59:51
97.74, 2021-09-06 14:59:56
97.48, 2021-09-06 15:00:01
97.16, 2021-09-06 15:00:06
97.11, 2021-09-06 15:00:11
98.06, 2021-09-06 15:00:16
97.89, 2021-09-06 15:00:21
97.21, 2021-09-06 15:00:26
96.41, 2021-09-06 15:00:31
95.47, 2021-09-06 15:00:36
94.44, 2021-09-06 15:00:41
93.45, 2021-09-06 15:00:46
92.57, 2021-09-06 15:00:51
91.93, 2021-09-06 15:00:56
91.32, 2021-09-06 15:01:01
90.84, 2021-09-06 15:01:06
90.36, 2021-09-06 15:01:11
90.00, 2021-09-06 15:01:16
89.66, 2021-09-06 15:01:21
89.38, 2021-09-06 15:01:26
89.10, 2021-09-06 15:01:31
88.89, 2021-09-06 15:01:36
88.71, 2021-09-06 15:01:41
88.73, 2021-09-06 15:01:46
88.77, 2021-09-06 15:01:51
88.79, 2021-09-06 15:01:56
88.68, 2021-09-06 15:02:01
88.55, 2021-09-06 15:02:06
88.35, 2021-09-06 15:02:11
88.23, 2021-09-06 15:02:16
88.07, 2021-09-06 15:02:21
87.95, 2021-09-06 15:02:26
87.25, 2021-09-06 15:02:31
86.39, 2021-09-06 15:02:36
86.08, 2021-09-06 15:02:41
85.71, 2021-09-06 15:02:46
85.67, 2021-09-06 15:02:51
85.77, 2021-09-06 15:02:56
86.25, 2021-09-06 15:03:01
86.09, 2021-09-06 15:03:06
85.81, 2021-09-06 15:03:11
93.72, 2021-09-06 15:03:16
99.33, 2021-09-06 15:03:21
97.74, 2021-09-06 15:03:26
95.68, 2021-09-06 15:03:31
94.03, 2021-09-06 15:03:36
91.94, 2021-09-06 15:03:41
89.85, 2021-09-06 15:03:46
88.03, 2021-09-06 15:03:51
86.21, 2021-09-06 15:03:56
84.62, 2021-09-06 15:04:01
83.11, 2021-09-06 15:04:06
81.76, 2021-09-06 15:04:11
80.52, 2021-09-06 15:04:16
79.25, 2021-09-06 15:04:21
78.21, 2021-09-06 15:04:26
77.21, 2021-09-06 15:04:31
76.45, 2021-09-06 15:04:36
75.71, 2021-09-06 15:04:41
75.06, 2021-09-06 15:04:46
74.93, 2021-09-06 15:04:51
75.06, 2021-09-06 15:04:56
74.73, 2021-09-06 15:05:01
74.28, 2021-09-06 15:05:06
73.93, 2021-09-06 15:05:11
73.41, 2021-09-06 15:05:16
72.94, 2021-09-06 15:05:21
72.44, 2021-09-06 15:05:26
72.04, 2021-09-06 15:05:31
72.12, 2021-09-06 15:05:36
72.05, 2021-09-06 15:05:41
72.00, 2021-09-06 15:05:46
71.86, 2021-09-06 15:05:51
71.66, 2021-09-06 15:05:56
71.40, 2021-09-06 15:06:01
71.24, 2021-09-06 15:06:06
70.96, 2021-09-06 15:06:11
70.80, 2021-09-06 15:06:16
70.52, 2021-09-06 15:06:21
70.42, 2021-09-06 15:06:26
70.22, 2021-09-06 15:06:31
69.98, 2021-09-06 15:06:36
69.69, 2021-09-06 15:06:41
69.50, 2021-09-06 15:06:46
69.25, 2021-09-06 15:06:51
69.08, 2021-09-06 15:06:56
70.07, 2021-09-06 15:07:01
71.16, 2021-09-06 15:07:06
70.89, 2021-09-06 15:07:11
70.57, 2021-09-06 15:07:16
70.24, 2021-09-06 15:07:21
69.96, 2021-09-06 15:07:26
69.75, 2021-09-06 15:07:31
69.57, 2021-09-06 15:07:36
69.38, 2021-09-06 15:07:41
69.59, 2021-09-06 15:07:46
69.43, 2021-09-06 15:07:51
69.23, 2021-09-06 15:07:56
69.05, 2021-09-06 15:08:01
68.86, 2021-09-06 15:08:06
69.47, 2021-09-06 15:08:12
69.36, 2021-09-06 15:08:17
69.50, 2021-09-06 15:08:22
71.27, 2021-09-06 15:08:27
71.59, 2021-09-06 15:08:32
71.85, 2021-09-06 15:08:37
72.06, 2021-09-06 15:08:42
72.61, 2021-09-06 15:08:47
72.94, 2021-09-06 15:08:52
73.48, 2021-09-06 15:08:57
73.40, 2021-09-06 15:09:02
73.19, 2021-09-06 15:09:07
72.99, 2021-09-06 15:09:12
72.62, 2021-09-06 15:09:17
72.27, 2021-09-06 15:09:22
71.82, 2021-09-06 15:09:27
71.55, 2021-09-06 15:09:32
71.17, 2021-09-06 15:09:37
70.97, 2021-09-06 15:09:42
70.79, 2021-09-06 15:09:47
70.65, 2021-09-06 15:09:52
70.45, 2021-09-06 15:09:57
70.32, 2021-09-06 15:10:02
70.23, 2021-09-06 15:10:07
70.14, 2021-09-06 15:10:12
72.60, 2021-09-06 15:10:17
72.70, 2021-09-06 15:10:22
72.47, 2021-09-06 15:10:27
72.14, 2021-09-06 15:10:32
71.83, 2021-09-06 15:10:37
71.38, 2021-09-06 15:10:42
71.07, 2021-09-06 15:10:47
70.79, 2021-09-06 15:10:52
70.63, 2021-09-06 15:10:57
70.41, 2021-09-06 15:11:02
70.26, 2021-09-06 15:11:07
70.03, 2021-09-06 15:11:12
69.93, 2021-09-06 15:11:17
69.75, 2021-09-06 15:11:22
69.70, 2021-09-06 15:11:27
69.59, 2021-09-06 15:11:32
69.61, 2021-09-06 15:11:37
69.56, 2021-09-06 15:11:42
69.57, 2021-09-06 15:11:47
69.56, 2021-09-06 15:11:52
69.66, 2021-09-06 15:11:57
69.66, 2021-09-06 15:12:02
69.71, 2021-09-06 15:12:07
69.72, 2021-09-06 15:12:12
69.81, 2021-09-06 15:12:17
69.76, 2021-09-06 15:12:22
69.78, 2021-09-06 15:12:27
69.82, 2021-09-06 15:12:32
69.85, 2021-09-06 15:12:37
70.87, 2021-09-06 15:12:42
71.45, 2021-09-06 15:12:47
74.98, 2021-09-06 15:12:52
74.57, 2021-09-06 15:12:57
77.79, 2021-09-06 15:13:02
80.12, 2021-09-06 15:13:07
79.53, 2021-09-06 15:13:12
79.21, 2021-09-06 15:13:17
78.75, 2021-09-06 15:13:22
78.42, 2021-09-06 15:13:27
78.79, 2021-09-06 15:13:32
78.65, 2021-09-06 15:13:37
78.25, 2021-09-06 15:13:42
77.71, 2021-09-06 15:13:47
77.86, 2021-09-06 15:13:52
78.05, 2021-09-06 15:13:57
77.78, 2021-09-06 15:14:02
77.20, 2021-09-06 15:14:07
76.67, 2021-09-06 15:14:12
76.41, 2021-09-06 15:14:17
76.25, 2021-09-06 15:14:22
76.88, 2021-09-06 15:14:27
77.85, 2021-09-06 15:14:32
77.38, 2021-09-06 15:14:37
77.15, 2021-09-06 15:14:42
76.91, 2021-09-06 15:14:47
77.07, 2021-09-06 15:14:52
82.54, 2021-09-06 15:14:57
86.88, 2021-09-06 15:15:02
85.66, 2021-09-06 15:15:07
87.63, 2021-09-06 15:15:12
90.46, 2021-09-06 15:15:17
96.78, 2021-09-06 15:15:22
97.65, 2021-09-06 15:15:27
98.27, 2021-09-06 15:15:32
99.18, 2021-09-06 15:15:37
99.37, 2021-09-06 15:15:42
99.36, 2021-09-06 15:15:47
99.20, 2021-09-06 15:15:52
99.14, 2021-09-06 15:15:57
98.52, 2021-09-06 15:16:02
97.69, 2021-09-06 15:16:07
96.79, 2021-09-06 15:16:12
95.89, 2021-09-06 15:16:17
94.88, 2021-09-06 15:16:22
93.91, 2021-09-06 15:16:27
93.05, 2021-09-06 15:16:32
92.20, 2021-09-06 15:16:37
91.66, 2021-09-06 15:16:42
91.16, 2021-09-06 15:16:47
90.79, 2021-09-06 15:16:52
90.40, 2021-09-06 15:16:57
90.14, 2021-09-06 15:17:02
89.84, 2021-09-06 15:17:07
89.64, 2021-09-06 15:17:12
89.35, 2021-09-06 15:17:17
89.18, 2021-09-06 15:17:22
88.93, 2021-09-06 15:17:27
88.79, 2021-09-06 15:17:32
88.59, 2021-09-06 15:17:37
87.86, 2021-09-06 15:17:42
87.51, 2021-09-06 15:17:47
87.26, 2021-09-06 15:17:52
86.97, 2021-09-06 15:17:57
86.77, 2021-09-06 15:18:02
86.09, 2021-09-06 15:18:07
85.34, 2021-09-06 15:18:12
84.58, 2021-09-06 15:18:17
83.86, 2021-09-06 15:18:22
92.54, 2021-09-06 15:18:27
94.84, 2021-09-06 15:18:32
95.40, 2021-09-06 15:18:37
93.58, 2021-09-06 15:18:42
91.68, 2021-09-06 15:18:47
89.87, 2021-09-06 15:18:52
88.90, 2021-09-06 15:18:57
87.48, 2021-09-06 15:19:02
86.01, 2021-09-06 15:19:07
84.61, 2021-09-06 15:19:12
83.33, 2021-09-06 15:19:17
82.10, 2021-09-06 15:19:22
80.96, 2021-09-06 15:19:27
80.02, 2021-09-06 15:19:32
79.07, 2021-09-06 15:19:37
78.38, 2021-09-06 15:19:42
77.94, 2021-09-06 15:19:47
77.60, 2021-09-06 15:19:52
78.25, 2021-09-06 15:19:57
79.26, 2021-09-06 15:20:02
80.55, 2021-09-06 15:20:07
80.29, 2021-09-06 15:20:12
80.01, 2021-09-06 15:20:17
82.16, 2021-09-06 15:20:22
81.72, 2021-09-06 15:20:27
81.41, 2021-09-06 15:20:32
81.21, 2021-09-06 15:20:37
81.05, 2021-09-06 15:20:42
80.27, 2021-09-06 15:20:47
79.73, 2021-09-06 15:20:52
79.21, 2021-09-06 15:20:57
78.70, 2021-09-06 15:21:02
79.05, 2021-09-06 15:21:07
78.85, 2021-09-06 15:21:12
78.74, 2021-09-06 15:21:17
83.49, 2021-09-06 15:21:22
82.42, 2021-09-06 15:21:27
81.55, 2021-09-06 15:21:32
80.90, 2021-09-06 15:21:37
80.18, 2021-09-06 15:21:42
79.48, 2021-09-06 15:21:47
78.89, 2021-09-06 15:21:52
78.21, 2021-09-06 15:21:57
77.52, 2021-09-06 15:22:02
76.91, 2021-09-06 15:22:07
76.14, 2021-09-06 15:22:12
75.53, 2021-09-06 15:22:17
75.26, 2021-09-06 15:22:22
77.52, 2021-09-06 15:22:27
78.27, 2021-09-06 15:22:32
79.77, 2021-09-06 15:22:37
79.39, 2021-09-06 15:22:42
79.03, 2021-09-06 15:22:47
78.17, 2021-09-06 15:22:52
77.58, 2021-09-06 15:22:57
76.80, 2021-09-06 15:23:02
76.12, 2021-09-06 15:23:07
75.73, 2021-09-06 15:23:12
75.35, 2021-09-06 15:23:17
75.03, 2021-09-06 15:23:22
74.69, 2021-09-06 15:23:27
74.28, 2021-09-06 15:23:32
73.93, 2021-09-06 15:23:37
73.36, 2021-09-06 15:23:42
72.98, 2021-09-06 15:23:47
72.68, 2021-09-06 15:23:52
72.34, 2021-09-06 15:23:57
71.91, 2021-09-06 15:24:02
71.54, 2021-09-06 15:24:07
